-6.360726997434932098e-03,6.608653851333807783e-01,-8.563790983469962148e-01,2.714094308978828862e-01,4.375688630782712668e-02,1.351272969958487447e-01,-1.805034377955091751e-01,6.753830312240856060e-01,-1.341984375082956871e-01,-6.323694053062867138e-01,-8.709366282599048104e-01
-1.847713092455313566e+00,-6.008460036436067409e-01,-1.296323171446713829e-01,-3.820199579596268435e-01,-5.602959559812793477e-01,2.994246205709656938e-01,9.568768070871114251e-02,-2.604530598220041515e+00,2.516152143111237915e+00,4.797708140124918308e-01,3.265149313887321547e+00
-4.618289644101370994e-01,4.775204500756226267e+00,-1.283960292868222330e+00,-3.188552465025784599e-01,5.469630708749364523e-01,-5.694121984569897599e-01,-7.374498072673947302e-01,-6.446585371535518139e-01,8.200883217649408419e-01,-1.232326133337989127e+00,6.969035152361902075e-02
-5.872780069494367705e-01,3.368581271839907743e+00,-1.204922724310163451e+00,1.353291118719382791e+00,3.268661395257834723e-01,-1.158943984620418144e+00,-1.030495556610399044e+00,6.216603070248361007e-02,8.048272576336799045e-01,-1.069516156497709813e+00,1.591820037226510109e-02
2.199599659140205887e-01,-6.413221358484244572e-01,7.253908649101399320e-01,-5.402045005277515966e-01,-3.886109959667369829e-01,-9.198513388585171091e-01,-1.011723724361169641e+00,-8.696398351484769806e-01,7.847508364167993244e-02,1.895926793100074781e-01,1.303882732378557785e+00
1.231227115257475857e+00,4.294794908874015604e-01,1.171918740962201166e+00,-3.150519724854480286e-01,2.255661903583905836e+00,-1.010906790150871926e+00,-8.641642741611849088e-01,1.424861649567555677e+00,-9.347373250628713270e-01,-1.808351114960308204e-01,-1.859242200782678101e+00
-6.567219208912042916e-01,3.627601762978944766e+00,-1.315736345674907604e+00,-4.261040478326610370e-01,4.546461489649569199e-01,-9.887723478982458625e-01,-1.082194822778324683e+00,-7.117685379031311044e-01,1.361541415096592100e+00,-8.587595654024022807e-01,-2.226300693980387546e-03
-7.505657856973250164e-01,2.470899809246205336e+00,-1.161567617182150070e+00,-3.926383311776361906e-01,1.425848601651685463e-03,-3.528679651408184181e-01,6.434765331840353042e-01,-5.614786688627324551e-01,2.489543037206338461e-01,-3.388115179433247026e-01,-9.633818131632695403e-01
-8.650588716511542486e-01,6.051720182376015833e-01,-8.563790983469962148e-01,-3.188552465025784599e-01,-4.090518910452346085e-02,2.327263494231821828e-01,1.681080941084202474e+00,-5.874631583603524554e-01,1.850955135158108555e-01,-8.085041377240642646e-01,-2.238203339363497857e-01
1.138570132540856816e+00,-1.745351183033076736e-01,7.712930021071574549e-01,-3.926383311776361906e-01,-3.795534907539266922e-01,5.255235067051824416e-01,1.551921059368978340e-01,7.637302955160053530e-01,-9.643627101709749683e-01,3.657274117277850567e-01,9.779670698073970048e-01
-6.321479612290972216e-01,2.308537749274671480e+00,-1.134391634402557525e+00,-3.532175591340260823e-01,-4.930200555945524754e-01,2.158062416579165921e-01,-8.113417241207938890e-02,8.137642773079198366e-02,2.314420460109697375e-01,-5.594542074996839975e-01,-6.501682253544037726e-01
-6.360726997435033059e-02,-1.622562657593567437e+00,3.643749769936192040e-01,1.894637293749151796e+00,-5.277121227255406888e-01,-7.432641748501521706e-01,-7.298234184485388187e-01,3.479784635540268400e-01,-5.812099689420454629e-01,1.657382116124819449e+00,4.232959603872068488e-01
8.790024472278279433e-02,8.750610367327112948e-01,-1.231166301253132644e-01,-4.346353880815833626e-01,1.042473443659969412e+00,-9.850106423171858250e-01,-9.767812540027578372e-01,4.631300569781217069e-01,3.383279735543790467e-01,-1.626767855255470685e-01,-1.138333023602175142e+00
-7.505657856973250164e-01,4.937852844460430268e-01,-9.581086046253808330e-01,-5.402045005277515966e-01,-2.313948587823129177e-01,-7.432641748501521706e-01,-6.687878650426466454e-01,5.558543795350449068e-01,1.079118576383313099e+00,-7.497925602514717847e-01,-1.333162552776730125e+00
2.283500992079148695e+00,-7.871621541568790681e-01,1.839452818030196113e+00,-1.712890771524633038e-01,8.608792401400255923e-02,-9.384622797048189913e-01,-8.518945252603231655e-01,1.907047833411402715e+00,-9.643627101709749683e-01,-9.846388701418419265e-01,-8.709366282599048104e-01
-4.070865278358376527e-01,-1.745351183033076736e-01,1.100512112976574641e-01,-1.712890771524633038e-01,-1.973967025143603254e-02,-1.036061332132152568e+00,-9.739656320721075122e-01,-8.888832365327912211e-01,5.737793310616766396e-02,-2.213883629981396040e-01,9.779670698073970048e-01
-6.360726997435033059e-02,1.106412320299614338e+00,-2.968668138158809255e-01,-6.139875852028092718e-01,-2.737258964884883849e-01,-1.036061332132152568e+00,-1.004483408775053599e+00,3.616458958258630951e-02,-7.089275493516885573e-01,-8.085041377240642646e-01,-8.709366282599048104e-01
-5.971578025374462140e-01,4.155573006564688754e+00,-1.327497227326124518e+00,-4.005140054210591938e-01,5.990151242409975652e-01,-1.000055710482623983e+00,-1.092779243361653663e+00,-7.862689736157677522e-01,1.324628050357872011e+00,-1.014874527598348841e+00,9.930520896489702931e-02
-6.053109997415873078e-01,-8.727826145582882056e-01,1.981145100168368312e-01,-4.322860198931769427e-01,-5.523447129657903520e-01,-7.625496489520405818e-03,-5.571961598221510936e-01,-1.118793480164300025e+00,-5.001937676114761588e-01,5.059268920141901660e-01,8.179146281683566944e-01
-6.680461936392914080e-01,2.180482111500418707e+00,-1.150339800306778404e+00,-3.763515527681428052e-01,-4.554146402538475358e-01,7.300033004593670105e-02,-1.991464423790846316e-01,2.434607828283899544e-02,3.916206400707691326e-01,-5.103649701139393313e-01,-6.260137920304951198e-01
9.095839606331983518e-01,2.153184499671466356e-01,-9.340780125911166132e-02,-3.926383311776361906e-01,3.612396691041426244e-01,-3.528679651408184181e-01,1.314867620648849211e+00,-2.236803053936718411e-01,-1.730668192628834090e+00,1.422535806234449973e+00,-3.162655188397145434e-01
1.825528648263831544e+00,-1.009935621739996181e+00,1.127346274081503674e+00,5.665417695981135315e-01,-3.583879719008389308e-01,-5.480660699954852388e-01,-2.720567679043474629e-01,1.855078854416162715e+00,5.737793310616766396e-02,1.481247383707042564e+00,5.157411452905715787e-01
9.400305075329500326e-01,-1.169907331060442868e+00,1.418466585899271770e+00,1.348329735793047379e-01,-2.367977568248249010e-01,-9.799933006408128033e-01,-8.953984364763445392e-01,5.202256346097333672e-03,-1.028221500375797959e+00,8.654083820600002586e-01,8.874920574800723161e-01
-4.411613604726152826e-01,-6.725912241422004056e-01,2.180786071418442107e-01,-3.950968821545866594e-01,-2.618328181071382654e-01,-1.116603838705227947e-01,-7.288065253482054473e-01,-1.588882275312131220e+00,-5.252579429245014531e-01,2.812947729906345451e-01,1.327060390062231976e+00
1.081323589563938370e-01,-1.065628988635775043e+00,6.695634958287730587e-01,1.599504955048921317e+00,-6.758707546971546298e-01,-1.231259436986819278e+00,-1.126554515586837946e+00,3.375846677550249919e-01,4.405306743350971832e-01,1.345794689223052225e-02,1.070412254710761735e+00
-6.045230504494026880e-01,2.367498056001319906e+00,-1.110702864042957927e+00,2.773017912857588252e-01,-4.491192173318896974e-01,5.553627294023105732e-02,-1.455734013727403298e-01,2.862256949143255347e-01,1.225116734146547148e-01,-6.719011853704299764e-01,-5.823040076368898310e-01
-4.154550475959434275e-01,-9.348406626559605526e-01,3.727999450606303000e-01,-4.027935613095360301e-01,-5.760503608745431992e-01,3.026248255012959909e-01,-3.271830694069344236e-01,-1.059811090329674910e+00,-7.370833549300079834e-01,4.955227525177301473e-01,8.566957619722703754e-01
-1.781003559281791049e-01,3.823985506544844704e-01,-2.460020606766885887e-01,-3.188552465025784599e-01,-1.467327833699620665e-01,9.159197164145161940e-01,1.803152047895986820e+00,-3.120275696855915326e-01,-7.033964730347551375e-02,-9.846388701418419265e-01,-5.011558886464441143e-01
-7.505657856973250164e-01,6.608653851333807783e-01,-1.263297123460534799e+00,-3.188552465025784599e-01,-4.430500473131898098e-01,-7.432641748501521706e-01,-6.382700883397005587e-01,2.440405055635466725e-01,1.015259786178492885e+00,7.216952436482305944e-02,-8.709366282599048104e-01
8.942583063731615045e-01,-1.401348699779990881e+00,1.353011409499302653e+00,-4.768142813144530812e-01,-1.190119698559598677e-01,2.093940697590972011e+00,6.077796705950604395e-01,-1.145872814321758693e+00,-1.906936878851635653e+00,-1.130571583380241690e-01,1.346453497575126557e+00
-2.925934418820083649e-01,-1.745351183033076736e-01,-7.546495920686117076e-01,-5.402045005277515966e-01,1.927488064232632414e+00,-9.384622797048189913e-01,-7.603411951514849054e-01,-3.795872423793921202e-01,-1.980572277131187053e-01,1.246401073816672422e+00,-5.936010735498088442e-01
-8.809561576064564026e-01,1.389146183894800490e+00,-1.235742362401756056e+00,-2.059166731719674903e-02,-1.737759375893562774e-01,-9.913342274333183379e-01,-1.023979669356692934e+00,-1.843934629653763702e-01,1.353160261607318393e+00,-2.792972825414662963e-01,-4.131999932715492152e-01
-7.074384254745361700e-01,1.874474823338154295e+00,-1.120111756370377742e+00,2.159907981278947453e+00,-1.096219705582969356e-01,-1.213205698024712342e+00,-9.777290564127899541e-01,6.347163438317685591e-01,6.273108122245975027e-01,-7.686827182150249849e-01,-2.380706536119402417e-01
-9.795519576049835919e-01,9.393322196122765311e-01,-9.581086046253808330e-01,5.006017687270995775e-02,4.035707068103180362e-01,-1.576698602861515697e-01,-5.772345349338083853e-01,-4.178887891027383006e-02,8.236834155640267996e-01,-4.562346728885097180e-01,-2.238203339363497857e-01
8.523374176562839022e-01,-7.871621541568790681e-01,8.221577552463498195e-01,-6.508791275403381649e-01,-4.007190096070143981e-01,-1.036061332132152568e+00,-1.065518962180945772e+00,-1.013608786121390493e+00,-7.727863395565115479e-01,-1.160773602559619144e+00,8.855218849040322748e-01
1.653789019333082311e-01,-3.416152189906455083e-01,1.025616767803118945e+00,-9.750599247740554532e-02,-2.737258964884883849e-01,-8.408632272774856364e-01,-5.161989815279162119e-01,6.078233585302850184e-01,-1.475233031809547679e+00,-1.160773602559619144e+00,-8.709366282599048104e-01
-1.094045043558812269e+00,1.468419205122179605e+00,-1.365026629738919306e+00,-2.450721618275207014e-01,-4.642155661662775712e-01,1.208716873696516592e+00,1.857098826398439206e-01,-1.533298576073849118e+00,1.142977366588136201e+00,-8.085041377240642646e-01,1.070412254710761735e+00
-1.208538129512647247e-01,1.886119456840523512e+00,-1.365026629738919306e+00,-2.450721618275207014e-01,-6.207070795761118059e-02,-5.480660699954852388e-01,-4.551634281220239830e-01,-8.856096000601298979e-02,-3.896335983275820425e-01,-9.259272926692493355e-01,-5.936010735498088442e-01
9.668305036101126904e-01,-2.302284851990869241e-01,-3.477315669550731236e-01,6.247839289577555633e+00,-3.372224530477515025e-01,-2.552689127134850078e-01,1.246743292339517334e-01,2.478706602359159294e+00,-9.643627101709749683e-01,1.895926793100074781e-01,-1.148272182970000665e+00
-5.432215922717249512e-01,3.972922846758149884e+00,-1.244067772032667385e+00,9.444550625948651135e-01,5.060428215867860402e-01,-1.128899450209847277e+00,-1.053981757794791640e+00,-2.033997720925688757e-01,9.031175366891386336e-01,-1.177957496806062432e+00,1.155211539302456736e-01
-8.078123286742393550e-01,-7.314687872610997621e-01,-6.529200857902269783e-01,-9.750599247740554532e-02,-4.090518910452346085e-02,5.255235067051824416e-01,-1.805034377955091751e-01,3.616458958258630951e-02,7.598246253592065846e-01,-1.626767855255470685e-01,-6.860462584531752395e-01
-9.223054146280686982e-01,-3.973085858864244257e-01,-1.442725543983040259e-01,-6.139875852028092718e-01,-2.102293399292252118e-01,2.327263494231821828e-01,-3.636100980131857230e-01,-1.003214990322330857e+00,5.043894645399201737e-01,-3.388115179433247026e-01,1.459604056771109104e-01
-1.781003559281791049e-01,-4.530019527822037317e-01,-1.951373075374962240e-01,-2.450721618275207014e-01,1.495844805732657323e-01,3.752824456851531348e-02,-5.161989815279162119e-01,-2.756492843889119526e-01,-6.450687591468684534e-01,-9.846388701418419265e-01,-2.238203339363497857e-01
-1.151291586535727163e+00,-9.542422548442168750e-01,-3.985963200942654883e-01,4.927586849230561339e-01,-2.525603776354006236e-01,-6.007080785881812462e-02,-2.110212144984552618e-01,-5.874631583603524554e-01,1.589988898021885921e+00,-8.085041377240642646e-01,2.087309288647777539e+00
7.001789389743746650e-01,-1.259655050805839949e+00,1.467646542480431471e+00,1.823924153904609713e-01,-1.685829168835610570e-01,-9.485378764390179906e-01,-8.855627916825434820e-01,-1.287913625650510263e-01,-1.028221500375797959e+00,1.376310212392447774e+00,1.096052663752312917e+00
-1.265784672489556506e+00,-1.065628988635775043e+00,-9.340780125911166132e-02,-5.402045005277515966e-01,-6.207070795761118059e-02,-1.133660384559485923e+00,-5.467167582308622986e-01,-1.086365356714749764e+00,3.128130939254540333e-01,-1.278196757504804326e+00,-3.162655188397145434e-01
5.201831843578788028e-01,1.140031368033220360e+00,3.508874157925663262e-01,1.120859305342403411e+00,-1.841640654296803348e-01,-9.094324115182826906e-01,-4.995645172974644277e-01,1.367241369012991203e+00,1.170256837731671329e-01,-6.702199179739505297e-01,-7.463902588879111066e-01
-4.466480047692238387e-01,5.297666006039613684e+00,-1.329875428401748216e+00,4.826854970794736133e-02,8.988059438246933652e-01,-1.063040516973978722e+00,-1.105464537811608805e+00,-7.855316246619206133e-01,1.118574126483081077e+00,-1.415665656758880342e+00,3.338551836352424695e-01
-6.088758616324190243e-01,-8.693144721885570636e-01,1.996982372658830940e-01,-4.276913929852744212e-01,-5.642069028679008724e-01,-1.370319349071405512e-02,-5.524451454593659605e-01,-1.110217505246114511e+00,-5.021820777849620443e-01,5.168951699676938016e-01,8.150362507195576534e-01
-5.215796137896664408e-01,-2.302284851990869241e-01,-3.985963200942654883e-01,3.451925155729406169e-01,-2.102293399292252118e-01,3.752824456851531348e-02,-2.720567679043474629e-01,-6.777336840789387196e-02,3.766718841302770238e-01,-8.672157151966568556e-01,5.351522077374613884e-02
-1.895496645235616784e+00,-8.428555210526583741e-01,-1.314161876599726941e+00,-6.877706698778668359e-01,-8.240293866687684599e-01,1.013518768841849660e+00,4.298520962634126419e-01,-3.061186558534046309e+00,2.484011960889388249e+00,5.418621441455626631e-01,3.289096692391524357e+00
2.226254449102226252e-01,8.836388527164973361e-01,2.117807175760421656e-01,3.451925155729406169e-01,-1.973967025143603254e-02,7.207216115598493733e-01,1.070725407025280518e+00,1.803109875420922492e+00,1.079118576383313099e+00,4.831505666729701276e-01,1.070412254710761735e+00
-6.697365510112109899e-01,2.034416162693623242e+00,-1.110702864042957927e+00,1.790227353363543994e+00,-1.959525841987634354e-01,-8.895093490178054285e-01,-7.539593672622834086e-01,5.911132244143825210e-01,4.498685347119466549e-01,-7.722248195513854441e-01,-3.190272312530653687e-01
-4.070865278358376527e-01,5.840348506440848908e+00,-1.365026629738919306e+00,-3.188552465025784599e-01,1.059701791256034697e+00,-1.036061332132152568e+00,-1.126554515586837946e+00,-1.024002581920450128e+00,1.206836156792956194e+00,-1.513043067395174024e+00,4.232959603872068488e-01
1.882775191240745993e+00,-6.200820534695415942e-01,1.330805286638273133e+00,5.665417695981135315e-01,3.824051879572303303e-01,1.696712135833183588e+00,1.589527610975363991e+00,2.218861707382843385e+00,-7.089275493516885573e-01,1.716093693597412040e+00,-1.148272182970000665e+00
6.233512457486253266e-01,-5.643886865737622882e-01,-1.442725543983040259e-01,1.976263462228251278e-01,1.072534428670902790e-01,-1.576698602861515697e-01,-2.791455428077871392e-02,6.597923375255251299e-01,-7.727863395565115479e-01,4.244389892003775921e-01,-4.087107037430793288e-01
-7.047453592585276594e-01,2.049569396761303341e+00,-1.166643789181613489e+00,-4.000016939258369542e-01,-4.169702023773802502e-01,-7.299175507315636136e-02,-3.197917095647540009e-01,-3.395668759704856265e-02,5.553730133042672490e-01,-4.601804921609286003e-01,-6.013204439329102868e-01
-8.650588716511542486e-01,-2.859218520948662023e-01,-9.581086046253808330e-01,-5.402045005277515966e-01,-2.737258964884883849e-01,2.379905502824517516e+00,5.519232030751970441e-01,-7.485669932456313624e-01,-1.219797870990261268e+00,-9.846388701418419265e-01,-7.784914433565399694e-01
-7.699844494972323261e-01,1.699533758995242394e+00,-1.161791846201767786e+00,1.373927311021638564e+00,-1.327468438134709605e-01,-1.133230134956553670e+00,-9.944005049887457703e-01,3.394608617337774303e-01,8.889497613980280599e-01,-5.922793452575866313e-01,-3.011975960336005786e-01
7.500582567148446067e-01,-1.240991195253150270e+00,1.457419122682778179e+00,1.725019963954368962e-01,-1.827688140052413368e-01,-9.550793183309830292e-01,-8.876082035795792580e-01,-1.009261693831586815e-01,-1.028221500375797959e+00,1.270063524565945956e+00,1.052680586550918340e+00
1.724768661774418232e+00,3.094417165559328331e-01,1.793158251063754705e+00,-2.620429233451309070e-01,3.396744076422089642e-01,-6.603092928414479035e-01,-1.844791092924483733e-01,1.947577207320210446e+00,-5.218263730980751136e-01,-4.339211603423148711e-01,-1.460741809731548546e+00
-1.371784117967041139e+00,1.538400452885323455e+00,-9.087859043721301378e-01,-7.242385548521627081e-01,-7.977110263259497014e-01,-4.063075962833547772e-01,9.877512423938852315e-01,-2.254027389425163896e+00,1.275300271647610284e+00,8.724754737070157251e-01,2.297508493219157621e+00
-6.360726997434957841e-01,9.114855361643869891e-01,-7.037848389294193430e-01,-3.926383311776361906e-01,-2.313948587823129177e-01,-3.528679651408184181e-01,-7.908589718544309921e-01,-6.602197289537117264e-01,-1.341984375082956871e-01,-6.910809827788791937e-01,-3.162655188397145434e-01
1.543341211485300679e+00,3.535679861456628714e-01,1.564788621126802060e+00,-2.815292192722927966e-01,1.043997536318469921e+00,-7.891900536679552491e-01,-4.343335487651348581e-01,1.755425297235245097e+00,-6.736137590640784989e-01,-3.408859197025439491e-01,-1.607231827436959248e+00
4.418410030224382279e-01,-7.337053811053203534e-01,1.167997621199490244e+00,-5.402045005277515966e-01,-3.365849623758577769e-01,-8.310645092241659704e-01,-9.104789475776303709e-01,-1.099002705343598452e+00,-6.431453769063214532e-01,1.901821299038520263e-01,1.892209508936966156e+00
-1.208538129512647247e-01,1.384879154778510868e+00,-1.951373075374962240e-01,5.006017687270995775e-02,-5.912086792848038064e-01,-1.036061332132152568e+00,-9.434478553691614255e-01,1.401025475730665049e-01,3.766718841302770238e-01,-5.736578278336941228e-01,7.930767000006675449e-01
1.384588931096350617e+00,-9.353683336391782621e-01,1.366117593332059510e+00,1.451888122742426290e-01,-3.415949052020511578e-01,-1.031221539966747036e+00,-9.083900848982691123e-01,2.852735382424395061e-01,-1.006054861931333422e+00,-3.360795060280200031e-02,6.257624138575956785e-01
-7.505657856973250164e-01,1.189952370643283297e+00,-7.546495920686117076e-01,-5.402045005277515966e-01,5.728948576350197941e-01,-6.007080785881812462e-02,5.519232030751970441e-01,-4.419500171736917560e-01,-5.812099689420454629e-01,-3.975230954159172381e-01,-8.709366282599048104e-01
1.344349657589784419e+00,-1.018619090649639958e+00,1.335563654039268133e+00,5.466175266203100735e-02,-3.517878995704589173e-01,-1.033017887698457704e+00,-9.119784387135172476e-01,2.310760600354997696e-01,-1.028221500375797959e+00,4.178267769339098769e-03,5.359202600968210328e-01
-7.550113204509081299e-01,5.024351272209713892e-01,-8.623040245360910072e-01,-8.296071435975962416e-01,-3.380442672984125818e-01,1.069432511326256829e+00,5.190355393907829518e-01,-3.852372230822375121e-01,-1.955777201619658123e-01,-2.823795921712493051e-01,-1.144682723581552874e+00
-1.838250102258702334e+00,-1.188417514075283815e-01,-4.494610732334578529e-01,-3.188552465025784599e-01,-9.510224997872946950e-01,3.752824456851531348e-02,1.681080941084202474e+00,-2.250470486208266063e+00,9.514009959736698940e-01,1.246401073816672422e+00,2.272199658454508775e+00
-8.702082395012329386e-01,1.459332684955196857e+00,-1.240152407515465516e+00,-5.066313790445492460e-01,-2.436385390270345286e-01,-7.312157361595711391e-01,-8.637363213661783945e-01,-2.968221616705457588e-01,1.293671524036375864e+00,-2.339173571421515607e-01,-4.899873269499871453e-01
1.768282105286917094e+00,3.823985506544844704e-01,1.127346274081503674e+00,1.238432615477677023e-01,-4.090518910452346085e-02,-5.480660699954852388e-01,-1.499856610925630884e-01,1.387358043458944090e+00,-1.028221500375797959e+00,-1.626767855255470685e-01,5.351522077374613884e-02
-5.788261567665813345e-01,-7.871621541568790681e-01,2.117807175760421656e-01,-9.750599247740554532e-02,-2.737258964884883849e-01,-6.456651224228187047e-01,2.603222422167376232e-03,-2.756492843889119526e-01,6.321070449495633792e-01,-6.910809827788791937e-01,-9.633818131632695403e-01
-1.612972163472932818e+00,1.349742290119655852e+00,-9.391974767708021199e-01,-7.567743414355683207e-01,-8.311845732685727572e-01,-2.316265866179330057e-01,1.078550629790627102e+00,-2.315028394273008772e+00,1.771309809595303042e+00,8.694902391687799881e-01,2.452661009760223276e+00
1.454042678780724795e-01,-8.402508022371770746e-01,1.497485300247673567e+00,2.828072781152439319e+00,-3.682868572203830682e-01,-1.231259436986819278e+00,-1.135775585445265135e+00,2.929970164279741551e-01,-2.396342188918257343e-01,-4.972063093869295014e-01,8.383036342356203763e-01
-6.360726997434957841e-01,-9.542422548442168750e-01,9.747520146639269134e-01,-3.188552465025784599e-01,-2.737258964884883849e-01,8.183206639871828392e-01,-5.843233098372480755e-02,-7.225825037480113622e-01,5.682482547447403887e-01,1.128977918871487462e+00,5.157411452905715787e-01
1.462731497234033951e+00,3.731736520850460481e-01,1.463322108845725111e+00,-2.901871414555180495e-01,1.356934118145949997e+00,-8.464528399009916271e-01,-5.453459393279079803e-01,1.670050616942374555e+00,-7.410541479918180130e-01,-2.995495940731053297e-01,-1.672318551904940609e+00
-1.151291586535727163e+00,1.039317161755887037e-01,-6.020553326510347247e-01,-5.402045005277515966e-01,-2.102293399292252118e-01,1.013518768841849660e+00,-3.330923213102396363e-01,-1.865900041643408835e+00,5.737793310616766396e-02,9.528431864537098006e-01,1.070412254710761735e+00
1.367556304448514393e+00,-1.009935621739996181e+00,1.330805286638273133e+00,5.006017687270995775e-02,-3.583879719008389308e-01,-1.036061332132152568e+00,-9.129300786662153389e-01,2.440405055635466725e-01,-1.028221500375797959e+00,-4.525363058036201147e-02,5.157411452905715787e-01
-7.280698548690653915e-01,1.013888281731666563e+00,-1.070726652075810303e+00,-4.216325565549673415e-01,-1.754712087521059782e-01,-1.402096575269636547e-01,2.107681128027271700e-01,-1.671829608834535935e-02,4.792951470052637664e-01,-6.303044464161960958e-01,-7.025844484496923670e-01
-3.192557763447059216e-01,2.263836832056885129e+00,-7.835247922082719807e-01,-3.110749845307089201e-01,-5.198635027926685748e-01,3.250084269207577092e-01,8.772048934406756482e-02,3.715875285320475729e-01,-4.688346042066759978e-02,-6.199873951062470079e-01,-7.542832306301417988e-01
5.464466268774503810e-01,-1.335899512088876362e+00,1.074850134753739139e+00,-4.470707656648968964e-01,-2.331120003118038186e-01,1.883992108024759915e+00,4.969337707527448633e-01,-1.125302880728750177e+00,-1.695124319277499847e+00,3.749637929185284380e-02,1.134077384173484582e+00
-1.781003559281791049e-01,-8.428555210526583741e-01,-1.059838110903765562e+00,-5.402045005277515966e-01,-1.890638210761375060e-01,-3.528679651408184181e-01,9.415655253100564670e-02,-2.496647948912918968e-01,3.766718841302770238e-01,-8.085041377240642646e-01,-5.011558886464441143e-01
5.088581597947945678e-02,1.596250830713679680e-01,-1.161567617182150070e+00,-3.926383311776361906e-01,-1.044017456637886671e-01,-5.480660699954852388e-01,-7.298234184485388187e-01,4.519164215445647392e-01,-5.812099689420454629e-01,-1.278196757504804326e+00,-7.784914433565399694e-01
-6.430718047087501388e-01,2.269570378186622328e+00,-1.139244666332780653e+00,-3.602572407158582957e-01,-4.815767158090386579e-01,1.723503575744592675e-01,-1.170453434989326275e-01,6.402207435091827881e-02,2.801844428595458014e-01,-5.445163370326936425e-01,-6.428180236521282565e-01
-1.738950350817096979e-01,-9.501510300359113925e-01,9.201507458225895997e-01,5.842257115225391040e-01,-2.215214412141459643e-01,-1.947733725516012093e-01,-3.890553648388476171e-01,1.254618454237687863e-01,2.489543037206338461e-01,1.034629949006211191e+00,2.023811886572322027e+00
-1.781003559281791049e-01,3.267051837587051644e-01,-5.511905795118424711e-01,-5.402045005277515966e-01,-4.642155661662775712e-01,-1.231259436986819278e+00,-9.129300786662153389e-01,-2.756492843889119526e-01,6.959658351543835941e-01,1.539958961179635155e+00,5.351522077374613884e-02
-1.781003559281787441e+00,6.330187016854912363e-01,-1.365026629738919306e+00,-2.819637041650497333e-01,-1.467327833699620665e-01,-6.007080785881812462e-02,-5.467167582308622986e-01,-1.190303314705229987e+00,2.994882282527957962e+00,-2.800999404707321672e-01,1.902418918841047857e+00
2.798719878871380184e-01,-3.973085858864244257e-01,9.238872615247345488e-01,5.006017687270995775e-02,-4.642155661662775712e-01,-8.408632272774856364e-01,-8.518945252603231655e-01,-1.055183969317571080e+00,5.737793310616766396e-02,7.767084540359328049e-01,3.289096692391524357e+00
1.024077046587027029e+00,2.248126341663089001e+00,-2.460020606766885887e-01,6.403248542731713178e-01,3.824051879572303303e-01,-4.504670175681518840e-01,1.223314290540010951e+00,2.218861707382843385e+00,7.598246253592065846e-01,-1.039652080529545469e-01,7.930767000006675449e-01
-4.309286549521516574e-01,5.376443346752811436e+00,-1.329719580409797874e+00,-3.188552465025784599e-01,8.363872566136066888e-01,-8.328203246059288078e-01,-9.570866493781962081e-01,-8.587858049164969199e-01,1.038394786226959132e+00,-1.390781632860571770e+00,2.692891166449734031e-01
3.943650738409668066e-01,-2.859218520948662023e-01,2.626454707152345303e-01,1.976263462228251278e-01,-6.207070795761118059e-02,5.255235067051824416e-01,2.321954251846070516e+00,8.676682535064854651e-01,5.737793310616766396e-02,-2.213883629981396040e-01,-9.633818131632695403e-01
2.283500992079148695e+00,-7.871621541568790681e-01,1.839452818030196113e+00,-1.712890771524633038e-01,8.608792401400255923e-02,-9.384622797048189913e-01,-8.518945252603231655e-01,1.907047833411402715e+00,-9.643627101709749683e-01,-9.846388701418419265e-01,-8.709366282599048104e-01
-6.225333460222273185e-01,2.275509383460394108e+00,-1.110702864042957927e+00,6.951330120906804577e-01,-3.792010891433414965e-01,-2.054610793662343671e-01,-3.135939948638690744e-01,3.704278075974184459e-01,2.129192390101936061e-01,-6.996079989745613847e-01,-5.095937172938794779e-01
-1.094045043558812269e+00,2.153184499671466356e-01,-1.263297123460534799e+00,-5.402045005277515966e-01,-4.218845284601021040e-01,-1.133660384559485923e+00,-1.065518962180945772e+00,1.401025475730665049e-01,9.514009959736698940e-01,1.308811018374155810e-01,-8.709366282599048104e-01
-6.360726997434932098e-03,-1.399789190010450435e+00,1.076481520942311310e+00,-3.188552465025784599e-01,1.284189617201779987e-01,-9.384622797048189913e-01,-1.035001185477999686e+00,-1.377391639088128894e+00,-3.257748081227618830e-01,-2.213883629981396040e-01,1.809973733937683127e+00
-5.325864241912201535e-01,3.398450215422228915e+00,-1.179177816426151937e+00,-3.188552465025784599e-01,-1.157785178435009610e-01,3.375619108084987330e-02,-2.345116395047124880e-01,-1.543365370658048852e-01,3.201965358873791745e-01,-8.694848274991220372e-01,-3.873633752240355221e-01
6.233512457486253266e-01,3.267051837587051644e-01,-6.529200857902269783e-01,-3.926383311776361906e-01,-6.207070795761118059e-02,9.159197164145161940e-01,6.363877582805956001e-02,7.117613165207652415e-01,-1.092080290580618174e+00,-5.736578278336941228e-01,-6.860462584531752395e-01
-8.078123286742393550e-01,4.823834927980943238e-02,-1.161567617182150070e+00,3.451925155729406169e-01,-2.102293399292252118e-01,-8.408632272774856364e-01,-5.772345349338083853e-01,1.023575190492263420e+00,2.420153170684565147e+00,1.481247383707042564e+00,-9.633818131632695403e-01
